ori | connection: 1 | time: 2.4376790523529053 | roll: -3.066007555752444 | pitch: -1.5707963267948966 | yaw: -3.0234955831494355 
gyr | connection: 0 | time: 10.303844690322876 | x_gyr: -508 | y_gyr: -218 | z_gyr: -197 
ori | connection: 1 | time: 10.313307285308838 | roll: 3.107465072978403 | pitch: -1.5707963267948966 | yaw: 2.307283847824423 
acc | connection: 1 | time: 10.313307285308838 | x_acc: 440 | y_acc: 1026 | z_acc: 1119 
gyr | connection: 1 | time: 10.313307285308838 | x_gyr: 1321 | y_gyr: 731 | z_gyr: 36 
ori | connection: 0 | time: 10.326416254043579 | roll: -3.0396727778824237 | pitch: -1.5707963267948966 | yaw: 3.0329764124068768 
acc | connection: 0 | time: 10.326416254043579 | x_acc: -266 | y_acc: 2024 | z_acc: 511 
gyr | connection: 0 | time: 10.326926946640015 | x_gyr: -491 | y_gyr: -55 | z_gyr: -178 
ori | connection: 1 | time: 10.328216075897217 | roll: 3.105806858376689 | pitch: -1.5707963267948966 | yaw: 2.3591234438412485 
acc | connection: 1 | time: 10.328216075897217 | x_acc: 297 | y_acc: 1196 | z_acc: 782 
gyr | connection: 1 | time: 10.328949451446533 | x_gyr: 1925 | y_gyr: -53 | z_gyr: 55 
ori | connection: 0 | time: 10.340165615081787 | roll: -3.037840295645155 | pitch: -1.5707963267948966 | yaw: 3.030948606154664 
acc | connection: 0 | time: 10.340165615081787 | x_acc: -317 | y_acc: 2010 | z_acc: 482 
gyr | connection: 0 | time: 10.340165615081787 | x_gyr: -458 | y_gyr: 3 | z_gyr: -142 
ori | connection: 1 | time: 10.350953817367554 | roll: 3.101550244542929 | pitch: -1.5707963267948966 | yaw: 2.4239680967128483 
acc | connection: 1 | time: 10.350953817367554 | x_acc: 233 | y_acc: 1202 | z_acc: 958 
gyr | connection: 1 | time: 10.351959943771362 | x_gyr: 2426 | y_gyr: -368 | z_gyr: 23 
ori | connection: 0 | time: 10.355268955230713 | roll: -3.037156649068008 | pitch: -1.5707963267948966 | yaw: 3.029642704417593 
acc | connection: 0 | time: 10.355268955230713 | x_acc: -242 | y_acc: 1975 | z_acc: 535 
gyr | connection: 0 | time: 10.356311082839966 | x_gyr: -445 | y_gyr: -75 | z_gyr: -138 
ori | connection: 1 | time: 10.374337673187256 | roll: 3.0958451918296235 | pitch: -1.5707963267948966 | yaw: 2.4981685341821587 
acc | connection: 1 | time: 10.37446403503418 | x_acc: 184 | y_acc: 1370 | z_acc: 1115 
gyr | connection: 1 | time: 10.374879121780396 | x_gyr: 2915 | y_gyr: -429 | z_gyr: 100 
ori | connection: 0 | time: 10.37804126739502 | roll: -3.0373095164954216 | pitch: -1.5707963267948966 | yaw: 3.028416954754667 
acc | connection: 0 | time: 10.37804126739502 | x_acc: -230 | y_acc: 2010 | z_acc: 533 
gyr | connection: 0 | time: 10.37804126739502 | x_gyr: -438 | y_gyr: -242 | z_gyr: -141 
ori | connection: 1 | time: 10.388096332550049 | roll: 3.0890839511018795 | pitch: -1.5707963267948966 | yaw: 2.578062716208279 
acc | connection: 1 | time: 10.388096332550049 | x_acc: 66 | y_acc: 1557 | z_acc: 1162 
gyr | connection: 1 | time: 10.388096332550049 | x_gyr: 3260 | y_gyr: -590 | z_gyr: 64 
ori | connection: 0 | time: 10.407634973526001 | roll: -3.0368434090935392 | pitch: -1.5707963267948966 | yaw: 3.026475151284518 
acc | connection: 0 | time: 10.407634973526001 | x_acc: -330 | y_acc: 1951 | z_acc: 488 
gyr | connection: 0 | time: 10.407634973526001 | x_gyr: -458 | y_gyr: -263 | z_gyr: -127 
ori | connection: 1 | time: 10.410719633102417 | roll: 3.0838012927079075 | pitch: -1.5707963267948966 | yaw: 2.6581077074908985 
acc | connection: 1 | time: 10.410719633102417 | x_acc: 16 | y_acc: 1688 | z_acc: 1230 
gyr | connection: 1 | time: 10.410719633102417 | x_gyr: 3515 | y_gyr: -401 | z_gyr: 52 
ori | connection: 0 | time: 10.422988176345825 | roll: -3.035388329725002 | pitch: -1.5707963267948966 | yaw: 3.0242105337410337 
acc | connection: 0 | time: 10.422988176345825 | x_acc: -378 | y_acc: 1921 | z_acc: 451 
gyr | connection: 0 | time: 10.424023151397705 | x_gyr: -479 | y_gyr: -117 | z_gyr: -123 
ori | connection: 1 | time: 10.43487811088562 | roll: 3.078445931409793 | pitch: -1.5707963267948966 | yaw: 2.732979566110197 
acc | connection: 1 | time: 10.43487811088562 | x_acc: 100 | y_acc: 1821 | z_acc: 1267 
gyr | connection: 1 | time: 10.43487811088562 | x_gyr: 3674 | y_gyr: -276 | z_gyr: 94 
ori | connection: 0 | time: 10.438605785369873 | roll: -3.033885298454244 | pitch: -1.5707963267948966 | yaw: 3.0225025095511038 
acc | connection: 0 | time: 10.438605785369873 | x_acc: -306 | y_acc: 1945 | z_acc: 508 
gyr | connection: 0 | time: 10.438605785369873 | x_gyr: -493 | y_gyr: 16 | z_gyr: -135 
ori | connection: 1 | time: 10.447779178619385 | roll: 3.0707420344864853 | pitch: -1.5707963267948966 | yaw: 2.8005378475212157 
acc | connection: 1 | time: 10.447779178619385 | x_acc: 222 | y_acc: 1967 | z_acc: 1292 
gyr | connection: 1 | time: 10.447779178619385 | x_gyr: 3796 | y_gyr: -417 | z_gyr: 146 
ori | connection: 0 | time: 10.460116863250732 | roll: -3.0330978775737036 | pitch: -1.5707963267948966 | yaw: 3.0216160155616487 
acc | connection: 0 | time: 10.460116863250732 | x_acc: -223 | y_acc: 1977 | z_acc: 605 
gyr | connection: 0 | time: 10.460116863250732 | x_gyr: -511 | y_gyr: 47 | z_gyr: -139 
ori | connection: 1 | time: 10.470974445343018 | roll: 3.059411024425293 | pitch: -1.5707963267948966 | yaw: 2.8601241286037418 
acc | connection: 1 | time: 10.470974445343018 | x_acc: 359 | y_acc: 2034 | z_acc: 1338 
gyr | connection: 1 | time: 10.470974445343018 | x_gyr: 3911 | y_gyr: -826 | z_gyr: 172 
ori | connection: 0 | time: 10.482507467269897 | roll: -3.0326436724632 | pitch: -1.5707963267948966 | yaw: 3.0208030706922786 
acc | connection: 0 | time: 10.482507467269897 | x_acc: -205 | y_acc: 2011 | z_acc: 646 
gyr | connection: 0 | time: 10.483468055725098 | x_gyr: -527 | y_gyr: 6 | z_gyr: -155 
ori | connection: 1 | time: 10.49532675743103 | roll: 3.044938557866915 | pitch: -1.5707963267948966 | yaw: 2.9128564101577163 
acc | connection: 1 | time: 10.49532675743103 | x_acc: 414 | y_acc: 2079 | z_acc: 1166 
gyr | connection: 1 | time: 10.49532675743103 | x_gyr: 4008 | y_gyr: -1427 | z_gyr: 138 
ori | connection: 0 | time: 10.507173538208008 | roll: -3.031442491645983 | pitch: -1.5707963267948966 | yaw: 3.0192005338600865 
acc | connection: 0 | time: 10.507173538208008 | x_acc: -318 | y_acc: 2039 | z_acc: 673 
gyr | connection: 0 | time: 10.507173538208008 | x_gyr: -523 | y_gyr: -18 | z_gyr: -152 
ori | connection: 1 | time: 10.509515762329102 | roll: 3.030648830784466 | pitch: -1.5707963267948966 | yaw: 2.959318001099819 
acc | connection: 1 | time: 10.509515762329102 | x_acc: 241 | y_acc: 2095 | z_acc: 1193 
gyr | connection: 1 | time: 10.509515762329102 | x_gyr: 4055 | y_gyr: -2067 | z_gyr: 20 
ori | connection: 0 | time: 10.52759075164795 | roll: -3.0307185727687664 | pitch: -1.5707963267948966 | yaw: 3.0179389137549224 
acc | connection: 0 | time: 10.528621673583984 | x_acc: -315 | y_acc: 2012 | z_acc: 746 
gyr | connection: 0 | time: 10.528928995132446 | x_gyr: -498 | y_gyr: -34 | z_gyr: -131 
ori | connection: 1 | time: 10.530959606170654 | roll: 3.0212857376077253 | pitch: -1.5707963267948966 | yaw: 3.000727477569225 
acc | connection: 1 | time: 10.530959606170654 | x_acc: 4 | y_acc: 2244 | z_acc: 980 
gyr | connection: 1 | time: 10.530959606170654 | x_gyr: 4044 | y_gyr: -2066 | z_gyr: -142 
ori | connection: 0 | time: 10.542672157287598 | roll: -3.031043385926747 | pitch: -1.5707963267948966 | yaw: 3.01712909689769 
acc | connection: 0 | time: 10.542672157287598 | x_acc: -287 | y_acc: 2015 | z_acc: 774 
gyr | connection: 0 | time: 10.542672157287598 | x_gyr: -474 | y_gyr: -143 | z_gyr: -122 
ori | connection: 1 | time: 10.555784463882446 | roll: 3.0165990604524566 | pitch: -1.5707963267948966 | yaw: 3.0361020843832107 
acc | connection: 1 | time: 10.556770324707031 | x_acc: -28 | y_acc: 2252 | z_acc: 815 
gyr | connection: 1 | time: 10.556770324707031 | x_gyr: 4008 | y_gyr: -1527 | z_gyr: -234 
ori | connection: 0 | time: 10.559041738510132 | roll: -3.0322160678037173 | pitch: -1.5707963267948966 | yaw: 3.016478836032395 
acc | connection: 0 | time: 10.559041738510132 | x_acc: -270 | y_acc: 1989 | z_acc: 746 
gyr | connection: 0 | time: 10.559041738510132 | x_gyr: -457 | y_gyr: -259 | z_gyr: -115 
ori | connection: 1 | time: 10.56932783126831 | roll: 3.0146370940558715 | pitch: -1.5707963267948966 | yaw: 3.0647981982644925 
acc | connection: 1 | time: 10.56932783126831 | x_acc: 42 | y_acc: 2123 | z_acc: 736 
gyr | connection: 1 | time: 10.56932783126831 | x_gyr: 3821 | y_gyr: -1144 | z_gyr: -272 
ori | connection: 0 | time: 10.58006501197815 | roll: -3.033113668632832 | pitch: -1.5707963267948966 | yaw: 3.0151071038209767 
acc | connection: 0 | time: 10.58006501197815 | x_acc: -344 | y_acc: 1964 | z_acc: 665 
gyr | connection: 0 | time: 10.58006501197815 | x_gyr: -469 | y_gyr: -342 | z_gyr: -108 
ori | connection: 1 | time: 10.598361253738403 | roll: 3.016981196283015 | pitch: -1.5707963267948966 | yaw: 3.0894475829524675 
acc | connection: 1 | time: 10.599814414978027 | x_acc: 56 | y_acc: 2414 | z_acc: 811 
gyr | connection: 1 | time: 10.599814414978027 | x_gyr: 3481 | y_gyr: -638 | z_gyr: -389 
ori | connection: 0 | time: 10.610121011734009 | roll: -3.0344391074376027 | pitch: -1.5707963267948966 | yaw: 3.0138902598189383 
acc | connection: 0 | time: 10.610121011734009 | x_acc: -331 | y_acc: 1919 | z_acc: 613 
gyr | connection: 0 | time: 10.610121011734009 | x_gyr: -512 | y_gyr: -386 | z_gyr: -106 
ori | connection: 1 | time: 10.614261865615845 | roll: 3.023075325533299 | pitch: -1.5707963267948966 | yaw: 3.1115415407675124 
acc | connection: 1 | time: 10.614261865615845 | x_acc: 59 | y_acc: 2160 | z_acc: 650 
gyr | connection: 1 | time: 10.614261865615845 | x_gyr: 3299 | y_gyr: -585 | z_gyr: -463 
ori | connection: 0 | time: 10.626137971878052 | roll: -3.0356216055019813 | pitch: -1.5707963267948966 | yaw: 3.012470525398989 
acc | connection: 0 | time: 10.626596450805664 | x_acc: -351 | y_acc: 1941 | z_acc: 628 
gyr | connection: 0 | time: 10.626596450805664 | x_gyr: -588 | y_gyr: -378 | z_gyr: -114 
ori | connection: 1 | time: 10.628517389297485 | roll: 3.0307461000334035 | pitch: -1.5707963267948966 | yaw: 3.130042322847557 
acc | connection: 1 | time: 10.628517389297485 | x_acc: -239 | y_acc: 2046 | z_acc: 453 
gyr | connection: 1 | time: 10.628517389297485 | x_gyr: 2913 | y_gyr: -332 | z_gyr: -433 
ori | connection: 0 | time: 10.648778200149536 | roll: -3.0370625962600446 | pitch: -1.5707963267948966 | yaw: 3.011143789527271 
acc | connection: 0 | time: 10.649338960647583 | x_acc: -336 | y_acc: 1941 | z_acc: 691 
gyr | connection: 0 | time: 10.649338960647583 | x_gyr: -669 | y_gyr: -382 | z_gyr: -120 
ori | connection: 1 | time: 10.66199254989624 | roll: 3.0258045165068594 | pitch: -1.5707963267948966 | yaw: 3.140376898490934 
acc | connection: 1 | time: 10.662001848220825 | x_acc: -77 | y_acc: 1820 | z_acc: 496 
gyr | connection: 1 | time: 10.662001848220825 | x_gyr: 2418 | y_gyr: 236 | z_gyr: -124 
ori | connection: 0 | time: 10.665286540985107 | roll: -3.0381970087515406 | pitch: -1.5707963267948966 | yaw: 3.009533212601196 
acc | connection: 0 | time: 10.665286540985107 | x_acc: -366 | y_acc: 1940 | z_acc: 724 
gyr | connection: 0 | time: 10.666285037994385 | x_gyr: -732 | y_gyr: -360 | z_gyr: -127 
ori | connection: 0 | time: 10.677533626556396 | roll: -3.0387107211768645 | pitch: -1.5707963267948966 | yaw: 3.007058266747127 
acc | connection: 0 | time: 10.677533626556396 | x_acc: -420 | y_acc: 1968 | z_acc: 740 
gyr | connection: 0 | time: 10.677533626556396 | x_gyr: -787 | y_gyr: -377 | z_gyr: -161 
ori | connection: 1 | time: 10.691679239273071 | roll: 3.011027497245989 | pitch: -1.5707963267948966 | yaw: -3.138181589914124 
acc | connection: 1 | time: 10.691679239273071 | x_acc: 18 | y_acc: 1671 | z_acc: 308 
gyr | connection: 1 | time: 10.691679239273071 | x_gyr: 1738 | y_gyr: 606 | z_gyr: 79 
ori | connection: 1 | time: 10.697441577911377 | roll: 3.000072721758163 | pitch: -1.5707963267948966 | yaw: -3.1379929416397685 
acc | connection: 1 | time: 10.697441577911377 | x_acc: 151 | y_acc: 1509 | z_acc: 381 
gyr | connection: 1 | time: 10.69847321510315 | x_gyr: 912 | y_gyr: 509 | z_gyr: 86 
ori | connection: 0 | time: 10.700292348861694 | roll: -3.039046786454176 | pitch: -1.5707963267948966 | yaw: 3.0040788045996947 
acc | connection: 0 | time: 10.700292348861694 | x_acc: -435 | y_acc: 1996 | z_acc: 798 
gyr | connection: 0 | time: 10.700292348861694 | x_gyr: -840 | y_gyr: -407 | z_gyr: -195 
ori | connection: 1 | time: 10.722426652908325 | roll: 2.995839696796066 | pitch: -1.5707963267948966 | yaw: -3.141364651577247 
acc | connection: 1 | time: 10.7234628200531 | x_acc: 222 | y_acc: 1437 | z_acc: 348 
gyr | connection: 1 | time: 10.723671913146973 | x_gyr: 32 | y_gyr: 163 | z_gyr: 88 
ori | connection: 0 | time: 10.73015832901001 | roll: -3.0410477198256394 | pitch: -1.5707963267948966 | yaw: 3.0019896104928034 
acc | connection: 0 | time: 10.73015832901001 | x_acc: -346 | y_acc: 2018 | z_acc: 881 
gyr | connection: 0 | time: 10.73015832901001 | x_gyr: -890 | y_gyr: -493 | z_gyr: -184 
ori | connection: 0 | time: 10.752604007720947 | roll: -3.0434658327582715 | pitch: -1.5707963267948966 | yaw: 2.9998005028321564 
acc | connection: 0 | time: 10.753654956817627 | x_acc: -335 | y_acc: 2027 | z_acc: 902 
gyr | connection: 0 | time: 10.754034996032715 | x_gyr: -932 | y_gyr: -537 | z_gyr: -193 
ori | connection: 1 | time: 10.765028476715088 | roll: 2.9986717464299004 | pitch: -1.5707963267948966 | yaw: 3.1341947264831735 
acc | connection: 1 | time: 10.765028476715088 | x_acc: 260 | y_acc: 1474 | z_acc: 475 
gyr | connection: 1 | time: 10.766025066375732 | x_gyr: -749 | y_gyr: -317 | z_gyr: 140 
ori | connection: 1 | time: 10.775328874588013 | roll: 3.0095607489137217 | pitch: -1.5707963267948966 | yaw: 3.124145562213714 
acc | connection: 1 | time: 10.77533507347107 | x_acc: 180 | y_acc: 1571 | z_acc: 609 
gyr | connection: 1 | time: 10.77533507347107 | x_gyr: -1399 | y_gyr: -813 | z_gyr: 172 
ori | connection: 0 | time: 10.790398120880127 | roll: -3.046901550051009 | pitch: -1.5707963267948966 | yaw: 2.999022065831897 
acc | connection: 0 | time: 10.790398120880127 | x_acc: -233 | y_acc: 2047 | z_acc: 938 
gyr | connection: 0 | time: 10.791426658630371 | x_gyr: -997 | y_gyr: -461 | z_gyr: -141 
ori | connection: 1 | time: 10.79527759552002 | roll: 3.018358368395246 | pitch: -1.5707963267948966 | yaw: 3.1133307520479305 
acc | connection: 1 | time: 10.79527759552002 | x_acc: 333 | y_acc: 1951 | z_acc: 335 
gyr | connection: 1 | time: 10.79527759552002 | x_gyr: -1893 | y_gyr: -922 | z_gyr: 206 
ori | connection: 1 | time: 10.79773211479187 | roll: 3.004941150986858 | pitch: -1.5707963267948966 | yaw: 3.1051773594991294 
acc | connection: 1 | time: 10.798729419708252 | x_acc: 403 | y_acc: 4850 | z_acc: -4579 
gyr | connection: 1 | time: 10.798729419708252 | x_gyr: -865 | y_gyr: 1201 | z_gyr: 310 
ori | connection: 0 | time: 10.8051917552948 | roll: -3.050419816647508 | pitch: -1.5707963267948966 | yaw: 2.998438879914656 
acc | connection: 0 | time: 10.8051917552948 | x_acc: -235 | y_acc: 2043 | z_acc: 963 
gyr | connection: 0 | time: 10.8051917552948 | x_gyr: -1052 | y_gyr: -432 | z_gyr: -124 
ori | connection: 1 | time: 10.809872388839722 | roll: 3.0131065748307173 | pitch: -1.5707963267948966 | yaw: 3.099228602400002 
acc | connection: 1 | time: 10.809872388839722 | x_acc: -90 | y_acc: 1487 | z_acc: 958 
gyr | connection: 1 | time: 10.809872388839722 | x_gyr: -412 | y_gyr: -1841 | z_gyr: 272 
ori | connection: 0 | time: 10.821263790130615 | roll: -3.054217559280814 | pitch: -1.5707963267948966 | yaw: 2.99794498454439 
acc | connection: 0 | time: 10.821263790130615 | x_acc: -220 | y_acc: 2061 | z_acc: 996 
gyr | connection: 0 | time: 10.822259426116943 | x_gyr: -1131 | y_gyr: -436 | z_gyr: -113 
ori | connection: 0 | time: 10.827619075775146 | roll: -3.056793605136011 | pitch: -1.5707963267948966 | yaw: 2.996754321858944 
acc | connection: 0 | time: 10.827619075775146 | x_acc: -434 | y_acc: 2062 | z_acc: 966 
gyr | connection: 0 | time: 10.827619075775146 | x_gyr: -1209 | y_gyr: -407 | z_gyr: -58 
ori | connection: 1 | time: 10.830720663070679 | roll: 3.0295317538578583 | pitch: -1.5707963267948966 | yaw: 3.0942116351689677 
acc | connection: 1 | time: 10.830720663070679 | x_acc: 147 | y_acc: 1559 | z_acc: -43 
gyr | connection: 1 | time: 10.830720663070679 | x_gyr: -1507 | y_gyr: -1822 | z_gyr: -8 
ori | connection: 0 | time: 10.85025429725647 | roll: -3.058351610377749 | pitch: -1.5707963267948966 | yaw: 2.9984919477711114 
acc | connection: 0 | time: 10.85025429725647 | x_acc: -431 | y_acc: 2420 | z_acc: 938 
gyr | connection: 0 | time: 10.85025429725647 | x_gyr: -1327 | y_gyr: 30 | z_gyr: 128 
ori | connection: 1 | time: 10.85586428642273 | roll: 3.0536518187620665 | pitch: -1.5707963267948966 | yaw: 3.0999351079074158 
acc | connection: 1 | time: 10.85586428642273 | x_acc: -974 | y_acc: 3545 | z_acc: -377 
gyr | connection: 1 | time: 10.85586428642273 | x_gyr: -1525 | y_gyr: -548 | z_gyr: 76 
ori | connection: 0 | time: 10.86513876914978 | roll: -3.060698763299691 | pitch: -1.5707963267948966 | yaw: 3.000777122717537 
acc | connection: 0 | time: 10.86513876914978 | x_acc: -290 | y_acc: 2183 | z_acc: 741 
gyr | connection: 0 | time: 10.86513876914978 | x_gyr: -1439 | y_gyr: 12 | z_gyr: 118 
ori | connection: 0 | time: 10.881839275360107 | roll: -3.063524060509031 | pitch: -1.5707963267948966 | yaw: 3.003881923112813 
acc | connection: 0 | time: 10.881839275360107 | x_acc: -13 | y_acc: 2381 | z_acc: 608 
gyr | connection: 0 | time: 10.881839275360107 | x_gyr: -1653 | y_gyr: 95 | z_gyr: 157 
ori | connection: 1 | time: 10.892746686935425 | roll: 3.039202459592593 | pitch: -1.5707963267948966 | yaw: 3.0783096876174567 
acc | connection: 1 | time: 10.892746686935425 | x_acc: 356 | y_acc: 1984 | z_acc: 998 
gyr | connection: 1 | time: 10.892746686935425 | x_gyr: -1521 | y_gyr: -91 | z_gyr: 721 
ori | connection: 1 | time: 10.897220134735107 | roll: 3.038684024017109 | pitch: -1.5707963267948966 | yaw: 3.0670634735998017 
acc | connection: 1 | time: 10.897220134735107 | x_acc: -85 | y_acc: 2399 | z_acc: 4 
gyr | connection: 1 | time: 10.898220539093018 | x_gyr: -1717 | y_gyr: -750 | z_gyr: 342 
ori | connection: 0 | time: 10.90277910232544 | roll: -3.065322360015284 | pitch: -1.5707963267948966 | yaw: 3.0071906540457083 
acc | connection: 0 | time: 10.90277910232544 | x_acc: -110 | y_acc: 2537 | z_acc: 447 
gyr | connection: 0 | time: 10.90377688407898 | x_gyr: -1910 | y_gyr: 217 | z_gyr: 176 
ori | connection: 1 | time: 10.929881811141968 | roll: 3.0332490084761705 | pitch: -1.5707963267948966 | yaw: 3.052348032648863 
acc | connection: 1 | time: 10.930986642837524 | x_acc: 313 | y_acc: 1588 | z_acc: 224 
gyr | connection: 1 | time: 10.932326316833496 | x_gyr: -1408 | y_gyr: -1046 | z_gyr: 421 
ori | connection: 0 | time: 10.938164234161377 | roll: -3.0657997101231893 | pitch: -1.5707963267948966 | yaw: 3.011998184020418 
acc | connection: 0 | time: 10.939206838607788 | x_acc: 244 | y_acc: 2863 | z_acc: 451 
gyr | connection: 0 | time: 10.939206838607788 | x_gyr: -2180 | y_gyr: 511 | z_gyr: 223 
ori | connection: 1 | time: 10.958415508270264 | roll: 3.029259595046152 | pitch: -1.5707963267948966 | yaw: 3.040544044613789 
acc | connection: 1 | time: 10.959458351135254 | x_acc: 183 | y_acc: 2039 | z_acc: 133 
gyr | connection: 1 | time: 10.959458351135254 | x_gyr: -1268 | y_gyr: -587 | z_gyr: 399 
ori | connection: 0 | time: 10.969422817230225 | roll: -3.0677192315690327 | pitch: -1.5707963267948966 | yaw: 3.016155989201373 
