acc | connection: 0 | time: 10.506581783294678 | x_acc: 500 | y_acc: 2202 | z_acc: 799 
gyr | connection: 0 | time: 10.507092714309692 | x_gyr: 263 | y_gyr: -310 | z_gyr: 1195 
ori | connection: 1 | time: 10.515952348709106 | roll: 3.099048269365104 | pitch: -1.5707963267948966 | yaw: 3.101852405983191 
acc | connection: 1 | time: 10.51697826385498 | x_acc: -93 | y_acc: 1920 | z_acc: -271 
gyr | connection: 1 | time: 10.517137050628662 | x_gyr: -223 | y_gyr: 62 | z_gyr: 737 
ori | connection: 1 | time: 10.535026550292969 | roll: 3.081919310873061 | pitch: -1.5707963267948966 | yaw: 3.1013442218435023 
acc | connection: 1 | time: 10.535026550292969 | x_acc: 282 | y_acc: 2055 | z_acc: -32 
gyr | connection: 1 | time: 10.53606390953064 | x_gyr: -306 | y_gyr: 605 | z_gyr: 723 
ori | connection: 1 | time: 10.549678087234497 | roll: 3.0632733975587296 | pitch: -1.5707963267948966 | yaw: 3.1024266074565583 
acc | connection: 1 | time: 10.549678087234497 | x_acc: 499 | y_acc: 2113 | z_acc: 198 
gyr | connection: 1 | time: 10.550706148147583 | x_gyr: -324 | y_gyr: 430 | z_gyr: 723 
ori | connection: 1 | time: 10.568833112716675 | roll: 3.0478548174385427 | pitch: -1.5707963267948966 | yaw: 3.100169307003957 
acc | connection: 1 | time: 10.568833112716675 | x_acc: 441 | y_acc: 2029 | z_acc: 146 
gyr | connection: 1 | time: 10.568833112716675 | x_gyr: -134 | y_gyr: -25 | z_gyr: 631 
ori | connection: 0 | time: 10.572142124176025 | roll: 2.871154344305947 | pitch: -1.5707963267948966 | yaw: 2.769053034867891 
acc | connection: 0 | time: 10.572142124176025 | x_acc: 548 | y_acc: 2333 | z_acc: 905 
gyr | connection: 0 | time: 10.572142124176025 | x_gyr: 323 | y_gyr: -615 | z_gyr: 1320 
ori | connection: 1 | time: 10.592612266540527 | roll: 3.0376409206808446 | pitch: -1.5707963267948966 | yaw: 3.100284356844234 
acc | connection: 1 | time: 10.592612266540527 | x_acc: 158 | y_acc: 2018 | z_acc: -50 
gyr | connection: 1 | time: 10.592612266540527 | x_gyr: -248 | y_gyr: -76 | z_gyr: 554 
ori | connection: 1 | time: 10.60753345489502 | roll: 3.0302816981193033 | pitch: -1.5707963267948966 | yaw: 3.1013955956126744 
acc | connection: 1 | time: 10.60753345489502 | x_acc: -65 | y_acc: 1983 | z_acc: -104 
gyr | connection: 1 | time: 10.60753345489502 | x_gyr: -276 | y_gyr: 284 | z_gyr: 561 
ori | connection: 1 | time: 10.635217905044556 | roll: 3.0189159358437494 | pitch: -1.5707963267948966 | yaw: 3.1002514632156 
acc | connection: 1 | time: 10.636215448379517 | x_acc: 226 | y_acc: 1997 | z_acc: -6 
gyr | connection: 1 | time: 10.63671612739563 | x_gyr: -223 | y_gyr: 486 | z_gyr: 622 
ori | connection: 0 | time: 10.63954472541809 | roll: 2.4929829790804927 | pitch: -1.5707963267948966 | yaw: 2.793342615260677 
acc | connection: 0 | time: 10.63954472541809 | x_acc: 1451 | y_acc: 736 | z_acc: 142 
gyr | connection: 0 | time: 10.63954472541809 | x_gyr: 250 | y_gyr: -522 | z_gyr: 418 
ori | connection: 1 | time: 10.650226593017578 | roll: 3.0066950846733076 | pitch: -1.5707963267948966 | yaw: 3.0979772481826164 
acc | connection: 1 | time: 10.650226593017578 | x_acc: 359 | y_acc: 2007 | z_acc: 8 
gyr | connection: 1 | time: 10.650226593017578 | x_gyr: -201 | y_gyr: 328 | z_gyr: 614 
ori | connection: 1 | time: 10.666354894638062 | roll: 2.9965192941724546 | pitch: -1.5707963267948966 | yaw: 3.0966996439846097 
acc | connection: 1 | time: 10.667352437973022 | x_acc: 232 | y_acc: 1993 | z_acc: -19 
gyr | connection: 1 | time: 10.667762994766235 | x_gyr: -227 | y_gyr: 225 | z_gyr: 597 
ori | connection: 1 | time: 10.687726736068726 | roll: 2.9866442466536887 | pitch: -1.5707963267948966 | yaw: 3.0956888571587498 
acc | connection: 1 | time: 10.688750505447388 | x_acc: 249 | y_acc: 2000 | z_acc: 6 
gyr | connection: 1 | time: 10.688750505447388 | x_gyr: -235 | y_gyr: 275 | z_gyr: 603 
ori | connection: 0 | time: 10.69202446937561 | roll: 2.511710943501859 | pitch: -1.5707963267948966 | yaw: 2.8003386337651373 
acc | connection: 0 | time: 10.69202446937561 | x_acc: 709 | y_acc: 552 | z_acc: -190 
gyr | connection: 0 | time: 10.69202446937561 | x_gyr: -326 | y_gyr: 132 | z_gyr: -1587 
ori | connection: 0 | time: 10.69960069656372 | roll: 2.536347276213647 | pitch: -1.5707963267948966 | yaw: 2.8036462468148193 
acc | connection: 0 | time: 10.69960069656372 | x_acc: 791 | y_acc: 721 | z_acc: -209 
gyr | connection: 0 | time: 10.69960069656372 | x_gyr: -420 | y_gyr: 413 | z_gyr: -1998 
ori | connection: 1 | time: 10.710216283798218 | roll: 2.9768227736795745 | pitch: -1.5707963267948966 | yaw: 3.0945950379505454 
acc | connection: 1 | time: 10.710216283798218 | x_acc: 243 | y_acc: 2013 | z_acc: 16 
gyr | connection: 1 | time: 10.710216283798218 | x_gyr: -244 | y_gyr: 265 | z_gyr: 630 
ori | connection: 0 | time: 10.714580059051514 | roll: 2.6131493933198815 | pitch: -1.5707963267948966 | yaw: 2.811817282830381 
acc | connection: 0 | time: 10.714580059051514 | x_acc: 893 | y_acc: 1028 | z_acc: -230 
gyr | connection: 0 | time: 10.714580059051514 | x_gyr: -663 | y_gyr: 1095 | z_gyr: -2801 
ori | connection: 1 | time: 10.726867198944092 | roll: 2.9666385611592383 | pitch: -1.5707963267948966 | yaw: 3.0937477757644944 
acc | connection: 1 | time: 10.726867198944092 | x_acc: 274 | y_acc: 2000 | z_acc: 60 
gyr | connection: 1 | time: 10.726867198944092 | x_gyr: -256 | y_gyr: 220 | z_gyr: 658 
ori | connection: 0 | time: 10.744564294815063 | roll: 2.8356786339879445 | pitch: -1.5707963267948966 | yaw: 2.848610245222705 
acc | connection: 0 | time: 10.744564294815063 | x_acc: 496 | y_acc: 1490 | z_acc: -100 
gyr | connection: 0 | time: 10.744564294815063 | x_gyr: -681 | y_gyr: 1323 | z_gyr: -3665 
ori | connection: 1 | time: 10.746936559677124 | roll: 2.955768465762537 | pitch: -1.5707963267948966 | yaw: 3.0920274709946423 
acc | connection: 1 | time: 10.746936559677124 | x_acc: 319 | y_acc: 2013 | z_acc: 31 
gyr | connection: 1 | time: 10.746936559677124 | x_gyr: -269 | y_gyr: 146 | z_gyr: 684 
ori | connection: 0 | time: 10.75953459739685 | roll: 2.9079525377087068 | pitch: -1.5707963267948966 | yaw: 2.861612605792324 
acc | connection: 0 | time: 10.75953459739685 | x_acc: 498 | y_acc: 1708 | z_acc: 18 
gyr | connection: 0 | time: 10.75953459739685 | x_gyr: -735 | y_gyr: 2098 | z_gyr: -3822 
ori | connection: 1 | time: 10.76930546760559 | roll: 2.9450047378085795 | pitch: -1.5707963267948966 | yaw: 3.0901280708413417 
acc | connection: 1 | time: 10.77042531967163 | x_acc: 312 | y_acc: 2047 | z_acc: 34 
gyr | connection: 1 | time: 10.770687818527222 | x_gyr: -275 | y_gyr: 174 | z_gyr: 721 
ori | connection: 0 | time: 10.774498701095581 | roll: 2.985511467329094 | pitch: -1.5707963267948966 | yaw: 2.876221409084998 
acc | connection: 0 | time: 10.774498701095581 | x_acc: 561 | y_acc: 1997 | z_acc: 48 
gyr | connection: 0 | time: 10.774498701095581 | x_gyr: -673 | y_gyr: 2973 | z_gyr: -3907 
ori | connection: 1 | time: 10.787217617034912 | roll: 2.933836300721699 | pitch: -1.5707963267948966 | yaw: 3.0875606341269677 
acc | connection: 1 | time: 10.787217617034912 | x_acc: 379 | y_acc: 2018 | z_acc: 84 
gyr | connection: 1 | time: 10.788244009017944 | x_gyr: -262 | y_gyr: 261 | z_gyr: 737 
ori | connection: 0 | time: 10.789650917053223 | roll: 3.060228383073325 | pitch: -1.5707963267948966 | yaw: 2.890253764018112 
acc | connection: 0 | time: 10.789650917053223 | x_acc: 1245 | y_acc: 2316 | z_acc: 529 
gyr | connection: 0 | time: 10.790675640106201 | x_gyr: -525 | y_gyr: 3192 | z_gyr: -3802 
ori | connection: 1 | time: 10.807094097137451 | roll: 2.92294749387862 | pitch: -1.5707963267948966 | yaw: 3.0842541366669205 
acc | connection: 1 | time: 10.807094097137451 | x_acc: 372 | y_acc: 2024 | z_acc: 33 
gyr | connection: 1 | time: 10.807094097137451 | x_gyr: -265 | y_gyr: 253 | z_gyr: 756 
ori | connection: 1 | time: 10.830195903778076 | roll: 2.912066088632856 | pitch: -1.5707963267948966 | yaw: 3.078605134974375 
acc | connection: 1 | time: 10.831201791763306 | x_acc: 343 | y_acc: 2072 | z_acc: -92 
gyr | connection: 1 | time: 10.831661462783813 | x_gyr: -253 | y_gyr: 279 | z_gyr: 786 
ori | connection: 0 | time: 10.834922790527344 | roll: 3.132080507347171 | pitch: -1.5707963267948966 | yaw: 2.9143725486618552 
acc | connection: 0 | time: 10.834922790527344 | x_acc: 1456 | y_acc: 2334 | z_acc: 695 
gyr | connection: 0 | time: 10.834922790527344 | x_gyr: -56 | y_gyr: 2084 | z_gyr: -3990 
ori | connection: 1 | time: 10.846442461013794 | roll: 2.901350674400894 | pitch: -1.5707963267948966 | yaw: 3.0723622393543764 
acc | connection: 1 | time: 10.846442461013794 | x_acc: 312 | y_acc: 2044 | z_acc: 12 
gyr | connection: 1 | time: 10.847442388534546 | x_gyr: -216 | y_gyr: 455 | z_gyr: 850 
ori | connection: 0 | time: 10.864970445632935 | roll: -3.0815555732225217 | pitch: -1.5707963267948966 | yaw: 2.946009215836061 
acc | connection: 0 | time: 10.864970445632935 | x_acc: 1057 | y_acc: 2318 | z_acc: 629 
gyr | connection: 0 | time: 10.864970445632935 | x_gyr: 73 | y_gyr: 1060 | z_gyr: -4066 
ori | connection: 1 | time: 10.866936445236206 | roll: 2.890208131908156 | pitch: -1.5707963267948966 | yaw: 3.067171787485749 
acc | connection: 1 | time: 10.866936445236206 | x_acc: 377 | y_acc: 2007 | z_acc: 188 
gyr | connection: 1 | time: 10.867968320846558 | x_gyr: -236 | y_gyr: 544 | z_gyr: 909 
ori | connection: 0 | time: 10.879691123962402 | roll: -3.015233200570148 | pitch: -1.5707963267948966 | yaw: 2.980680433062877 
acc | connection: 0 | time: 10.879691123962402 | x_acc: 691 | y_acc: 2360 | z_acc: 464 
gyr | connection: 0 | time: 10.879691123962402 | x_gyr: -63 | y_gyr: 691 | z_gyr: -3988 
ori | connection: 1 | time: 10.889688491821289 | roll: 2.879257232668273 | pitch: -1.5707963267948966 | yaw: 3.063041004768188 
acc | connection: 1 | time: 10.889688491821289 | x_acc: 404 | y_acc: 2025 | z_acc: 279 
gyr | connection: 1 | time: 10.889688491821289 | x_gyr: -283 | y_gyr: 506 | z_gyr: 955 
ori | connection: 0 | time: 10.902208805084229 | roll: -2.90601066139313 | pitch: -1.5707963267948966 | yaw: 3.0412958133231474 
acc | connection: 0 | time: 10.902208805084229 | x_acc: 947 | y_acc: 2409 | z_acc: 696 
gyr | connection: 0 | time: 10.903236150741577 | x_gyr: -448 | y_gyr: 511 | z_gyr: -3425 
ori | connection: 1 | time: 10.912885904312134 | roll: 2.8683065628463362 | pitch: -1.5707963267948966 | yaw: 3.0594792125872825 
acc | connection: 1 | time: 10.912885904312134 | x_acc: 390 | y_acc: 2019 | z_acc: 299 
gyr | connection: 1 | time: 10.912885904312134 | x_gyr: -344 | y_gyr: 428 | z_gyr: 1013 
ori | connection: 1 | time: 10.92891001701355 | roll: 2.856729479203932 | pitch: -1.5707963267948966 | yaw: 3.0562575617819903 
acc | connection: 1 | time: 10.92891001701355 | x_acc: 417 | y_acc: 2012 | z_acc: 330 
gyr | connection: 1 | time: 10.92891001701355 | x_gyr: -412 | y_gyr: 319 | z_gyr: 1081 
ori | connection: 0 | time: 10.93960690498352 | roll: -2.8693843088749498 | pitch: -1.5707963267948966 | yaw: 3.062924214099931 
acc | connection: 0 | time: 10.93960690498352 | x_acc: 785 | y_acc: 2415 | z_acc: 787 
gyr | connection: 0 | time: 10.93960690498352 | x_gyr: -616 | y_gyr: -104 | z_gyr: -2945 
ori | connection: 1 | time: 10.949480056762695 | roll: 2.844756609257907 | pitch: -1.5707963267948966 | yaw: 3.0537224444464983 
acc | connection: 1 | time: 10.949480056762695 | x_acc: 393 | y_acc: 2061 | z_acc: 302 
gyr | connection: 1 | time: 10.949480056762695 | x_gyr: -498 | y_gyr: 109 | z_gyr: 1153 
ori | connection: 0 | time: 10.956493616104126 | roll: -2.8491226001962144 | pitch: -1.5707963267948966 | yaw: 3.076367498367416 
acc | connection: 0 | time: 10.956493616104126 | x_acc: 823 | y_acc: 2359 | z_acc: 856 
gyr | connection: 0 | time: 10.956493616104126 | x_gyr: -573 | y_gyr: -608 | z_gyr: -2144 
ori | connection: 1 | time: 10.966354131698608 | roll: 2.8325235781364815 | pitch: -1.5707963267948966 | yaw: 3.0508029577130475 
acc | connection: 1 | time: 10.966354131698608 | x_acc: 326 | y_acc: 2228 | z_acc: 217 
gyr | connection: 1 | time: 10.966354131698608 | x_gyr: -574 | y_gyr: 5 | z_gyr: 1260 
ori | connection: 1 | time: 10.990762710571289 | roll: 2.819764188663828 | pitch: -1.5707963267948966 | yaw: 3.049618641246397 
acc | connection: 1 | time: 10.991762638092041 | x_acc: 457 | y_acc: 2702 | z_acc: 295 
gyr | connection: 1 | time: 10.991762638092041 | x_gyr: -675 | y_gyr: -198 | z_gyr: 1358 
ori | connection: 0 | time: 10.999534130096436 | roll: -2.9114694635600467 | pitch: -1.5707963267948966 | yaw: 3.016817330722589 
acc | connection: 0 | time: 10.999534130096436 | x_acc: 806 | y_acc: 2250 | z_acc: 1465 
gyr | connection: 0 | time: 10.999534130096436 | x_gyr: 318 | y_gyr: -42 | z_gyr: 1970 
ori | connection: 1 | time: 11.00963544845581 | roll: 2.8078445960993177 | pitch: -1.5707963267948966 | yaw: 3.0498075266678164 
acc | connection: 1 | time: 11.00963544845581 | x_acc: 32 | y_acc: 2418 | z_acc: 278 
gyr | connection: 1 | time: 11.00963544845581 | x_gyr: -671 | y_gyr: -348 | z_gyr: 1472 
ori | connection: 0 | time: 11.014724731445312 | roll: -2.911739757873435 | pitch: -1.5707963267948966 | yaw: 3.0031094013877873 
acc | connection: 0 | time: 11.014724731445312 | x_acc: -5494 | y_acc: 3124 | z_acc: 2309 
gyr | connection: 0 | time: 11.014724731445312 | x_gyr: -100 | y_gyr: 1906 | z_gyr: 715 
ori | connection: 1 | time: 11.025970458984375 | roll: 2.7876389648684006 | pitch: -1.5707963267948966 | yaw: 3.04074074279364 
acc | connection: 1 | time: 11.025970458984375 | x_acc: -170 | y_acc: 2487 | z_acc: 446 
gyr | connection: 1 | time: 11.026968479156494 | x_gyr: -688 | y_gyr: -461 | z_gyr: 1681 
ori | connection: 0 | time: 11.029545545578003 | roll: -2.93596334166705 | pitch: -1.5707963267948966 | yaw: 2.9917714474177726 
acc | connection: 0 | time: 11.029545545578003 | x_acc: -347 | y_acc: 2621 | z_acc: -1041 
gyr | connection: 0 | time: 11.029545545578003 | x_gyr: -218 | y_gyr: -2277 | z_gyr: 776 
ori | connection: 0 | time: 11.04460883140564 | roll: -2.979517626702039 | pitch: -1.5707963267948966 | yaw: 2.9627350965579207 
acc | connection: 0 | time: 11.04460883140564 | x_acc: 1474 | y_acc: 2708 | z_acc: 905 
gyr | connection: 0 | time: 11.04460883140564 | x_gyr: 307 | y_gyr: -469 | z_gyr: 2510 
ori | connection: 1 | time: 11.05795931816101 | roll: 2.76428671999034 | pitch: -1.5707963267948966 | yaw: 3.0255465692065524 
acc | connection: 1 | time: 11.05795931816101 | x_acc: -284 | y_acc: 2788 | z_acc: 477 
gyr | connection: 1 | time: 11.05795931816101 | x_gyr: -658 | y_gyr: -620 | z_gyr: 1941 
ori | connection: 0 | time: 11.067214965820312 | roll: -3.0037726424531916 | pitch: -1.5707963267948966 | yaw: 2.9492235929239343 
acc | connection: 0 | time: 11.067214965820312 | x_acc: -50 | y_acc: 2447 | z_acc: -459 
gyr | connection: 0 | time: 11.067214965820312 | x_gyr: 130 | y_gyr: 459 | z_gyr: 1721 
ori | connection: 1 | time: 11.06921100616455 | roll: 2.7368603339881736 | pitch: -1.5707963267948966 | yaw: 2.9997474079850788 
acc | connection: 1 | time: 11.06921100616455 | x_acc: -401 | y_acc: 2916 | z_acc: 361 
gyr | connection: 1 | time: 11.070207118988037 | x_gyr: -532 | y_gyr: -916 | z_gyr: 2163 
ori | connection: 1 | time: 11.088552951812744 | roll: 2.7064408051321496 | pitch: -1.5707963267948966 | yaw: 2.960047949584814 
acc | connection: 1 | time: 11.088552951812744 | x_acc: -545 | y_acc: 2972 | z_acc: 246 
gyr | connection: 1 | time: 11.088552951812744 | x_gyr: -320 | y_gyr: -1091 | z_gyr: 2327 
ori | connection: 0 | time: 11.090465784072876 | roll: -3.036070923963996 | pitch: -1.5707963267948966 | yaw: 2.918049950951746 
acc | connection: 0 | time: 11.090465784072876 | x_acc: 357 | y_acc: 1924 | z_acc: 86 
gyr | connection: 0 | time: 11.090465784072876 | x_gyr: -450 | y_gyr: 49 | z_gyr: 1951 
ori | connection: 1 | time: 11.108891725540161 | roll: 2.6759448656323124 | pitch: -1.5707963267948966 | yaw: 2.9069332965938406 
acc | connection: 1 | time: 11.1099214553833 | x_acc: -340 | y_acc: 3002 | z_acc: -65 
gyr | connection: 1 | time: 11.110148668289185 | x_gyr: -43 | y_gyr: -1088 | z_gyr: 2243 
ori | connection: 0 | time: 11.127344608306885 | roll: -3.061702587597201 | pitch: -1.5707963267948966 | yaw: 2.894995887422166 
acc | connection: 0 | time: 11.127344608306885 | x_acc: 742 | y_acc: 1514 | z_acc: 437 
gyr | connection: 0 | time: 11.127344608306885 | x_gyr: -268 | y_gyr: 1479 | z_gyr: 1534 
ori | connection: 1 | time: 11.128709316253662 | roll: 2.6428569666016926 | pitch: -1.5707963267948966 | yaw: 2.8371893792175573 
acc | connection: 1 | time: 11.129825830459595 | x_acc: -499 | y_acc: 2485 | z_acc: -1020 
gyr | connection: 1 | time: 11.129825830459595 | x_gyr: -35 | y_gyr: -953 | z_gyr: 2515 
ori | connection: 0 | time: 11.142189741134644 | roll: -3.0903239118459287 | pitch: -1.5707963267948966 | yaw: 2.8644148036705745 
acc | connection: 0 | time: 11.142189741134644 | x_acc: 643 | y_acc: 1966 | z_acc: 1055 
gyr | connection: 0 | time: 11.142189741134644 | x_gyr: -525 | y_gyr: 314 | z_gyr: 1391 
ori | connection: 1 | time: 11.149908065795898 | roll: 2.6302351535376385 | pitch: -1.5707963267948966 | yaw: 2.7859966992700542 
acc | connection: 1 | time: 11.150949954986572 | x_acc: 955 | y_acc: 2011 | z_acc: -362 
gyr | connection: 1 | time: 11.150949954986572 | x_gyr: -647 | y_gyr: 1281 | z_gyr: 2440 
ori | connection: 0 | time: 11.166030883789062 | roll: -3.1141873784760015 | pitch: -1.5707963267948966 | yaw: 2.8472181458752255 
acc | connection: 0 | time: 11.166030883789062 | x_acc: 529 | y_acc: 1872 | z_acc: 847 
gyr | connection: 0 | time: 11.167028665542603 | x_gyr: -308 | y_gyr: -783 | z_gyr: 900 
ori | connection: 1 | time: 11.1698157787323 | roll: 2.6271018490742692 | pitch: -1.5707963267948966 | yaw: 2.7612411559639067 
acc | connection: 1 | time: 11.1698157787323 | x_acc: 1939 | y_acc: 2140 | z_acc: 219 
gyr | connection: 1 | time: 11.170799255371094 | x_gyr: -1086 | y_gyr: 1362 | z_gyr: 1988 
ori | connection: 0 | time: 11.181357145309448 | roll: -3.130504150162885 | pitch: -1.5707963267948966 | yaw: 2.836868687822014 
acc | connection: 0 | time: 11.181357145309448 | x_acc: -199 | y_acc: 2129 | z_acc: 627 
gyr | connection: 0 | time: 11.181357145309448 | x_gyr: -304 | y_gyr: -696 | z_gyr: 913 
ori | connection: 1 | time: 11.18997836112976 | roll: 2.617770420322847 | pitch: -1.5707963267948966 | yaw: 2.7346068301416233 
acc | connection: 1 | time: 11.18997836112976 | x_acc: 2113 | y_acc: 1827 | z_acc: 189 
gyr | connection: 1 | time: 11.191003799438477 | x_gyr: -1008 | y_gyr: 275 | z_gyr: 1787 
ori | connection: 0 | time: 11.202338933944702 | roll: -3.1378454045038446 | pitch: -1.5707963267948966 | yaw: 2.82745408551608 
acc | connection: 0 | time: 11.202338933944702 | x_acc: -669 | y_acc: 1956 | z_acc: 740 
gyr | connection: 0 | time: 11.203336954116821 | x_gyr: -261 | y_gyr: 150 | z_gyr: 900 
ori | connection: 1 | time: 11.207550048828125 | roll: 2.5975531262264995 | pitch: -1.5707963267948966 | yaw: 2.6756293579170793 
acc | connection: 1 | time: 11.207550048828125 | x_acc: 2060 | y_acc: 1518 | z_acc: -363 
gyr | connection: 1 | time: 11.207550048828125 | x_gyr: -404 | y_gyr: -629 | z_gyr: 1347 
ori | connection: 0 | time: 11.217459917068481 | roll: 3.133425471715868 | pitch: -1.5707963267948966 | yaw: 2.8145551915104186 
acc | connection: 0 | time: 11.217459917068481 | x_acc: -43 | y_acc: 1906 | z_acc: 831 
gyr | connection: 0 | time: 11.218439102172852 | x_gyr: -288 | y_gyr: 712 | z_gyr: 1046 
